url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/cho-thue-phong-nha-nguyen-can-dt-18m2-gia-26-trieu-thang-15-duong-so-7-thu-duc-pr122828.html	 15 Đường số 7, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 2.6 triệu/tháng	 18	 29/01/2019	 28/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-38-11-7-duong-so-3-phuong-truong-tho-thu-duc-gio-giac-tu-do-co-camera-an-ninh-pr122559.html	 38/11/7 Đường số 3, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 16	 24/01/2019	 24/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-duong-48-hiep-binh-chanh-thu-duc-co-may-lanh-binh-nong-lanh-khu-vuc-an-ninh-pr122650.html	 Đường số 48, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 18	 27/01/2019	 22/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Chỗ để xe']	 2.500 đồng/Kwh	 100.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-dang-can-ho-mini-dt-35m3-gia-45-trieu-thang-3-duong-so-13-thu-duc-pr122638.html	 3 Đường số 13, Phường Linh Chiểu, Quận Thủ Đức, Hồ Chí Minh	 4.5 triệu/tháng	 35	 27/01/2019	 22/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-28-1-chuong-duong-p-linh-chieu-thu-duc-co-may-lanh-gio-giac-tu-do-free-wifi-pr122442.html	 28/1 Đường Chương Dương, Phường Linh Chiểu, Quận Thủ Đức, Hồ Chí Minh	 2.1 triệu/tháng	 16	 23/01/2019	 21/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp']	 2.500 đồng/Kwh	 10.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-167-duong-11-p-truong-tho-thu-duc-thich-hop-de-o-va-kinh-doanh-pr122395.html	 167 Đường số 11, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 5.5 triệu/tháng	 35	 20/01/2019	 19/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-84-15-kp2-duong-6-p-linh-trung-q-thu-duc-gia-tu-2tr-pr122397.html	 84/15 Đường số 6, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 16	 22/01/2019	 19/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 2.000 đồng/Kwh	 8.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-thu-duc-dt-20m2-thoang-gia-23-trieu-thang-lh-0938919883-pr122389.html	 31/1A Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 2.3 triệu/tháng	 20	 22/01/2019	 19/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-gia-re-quan-thu-duc-dt-12m2-gia-16-trieu-thang-lh-0988070725-pr122299.html	 29/4/3A Đường số 6, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 1.6 triệu/tháng	 12	 21/01/2019	 18/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 2.000 đồng/Kwh	 8.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-60-29-duong-so-2-phiep-binh-phuoc-thu-duc-gia-2tr-co-camera-giam-sat-24-24-pr122042.html	 60/29 Đường số 2, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 1.7 triệu/tháng	 20	 16/01/2019	 14/01/2019	 	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Sân phơi']	 2.300 đồng/Kwh	 8.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-46-duong-so-5-linh-trung-thu-duc-gia-2tr2-dt-28m2-o-duoc-2-nguoi-pr121793.html	 46 Đường số 5, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2.2 triệu/tháng	 28	 11/01/2019	 11/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.000 đồng/Kwh	 18.000 đồng/m3	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-29-46b-duong-so-4-phuong-truong-tho-qthu-duc-gia-1tr4-pr122027.html	 29/46B Đường số 4, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 1.4 triệu/tháng	 15	 15/01/2019	 10/01/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Internet tốc độ cao']	 3.000 đồng/Kwh	 16.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-808-5-quoc-lo-13-hiep-binh-phuoc-thu-duc-gia-tu-2tr-lh-0933617667-pr115738.html	 808/5 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 12	 15/01/2019	 10/01/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-39-5-34c-duong-so-22-p-linh-dong-thu-duc-gia-tu-2tr-co-bao-ve-trong-coi-pr122021.html	 39/5/34C Đường số 22, Phường Linh Đông, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 30	 15/01/2019	 10/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 3.500 đồng/Kwh	 10.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-vua-hoan-thien-gia-re-25-trieu-thang-dt-20m2-dc-87-30-duong-so-16-thu-duc-pr121970.html	 87/30 Đường số 16, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 2.5 triệu/tháng	 20	 15/01/2019	 10/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/con-trong-phong-trong-nha-nguyen-can-thu-duc-dt-35m2-gia-42-trieu-thang-lh-0984981058-pr121948.html	 Đường số 2, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 4.2 triệu/tháng	 35	 15/01/2019	 10/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-du-do-dt-32m2-gia-4-trieu-thang-dc-103-12-23-duong-so-10-thu-duc-pr121898.html	 103/12/23 Đường số 10, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 4 triệu/tháng	 32	 14/01/2019	 09/01/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-20m2-pr121728.html	 647/24/5 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 2.5 triệu/tháng	 20	 12/01/2019	 07/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-yen-tinh-nhieu-cay-xanh-pr121724.html	 35/7c Đường số 11, Phường Linh Chiểu, Quận Thủ Đức, Hồ Chí Minh	 1.5 triệu/tháng	 16	 11/01/2019	 06/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.000 đồng/Kwh	 5.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-quan-thu-duc-dt-25m2-gia-25-trieu-thang-lh-0972261809-pr121520.html	 13 Đường Độc Lập, Phường Linh Xuân, Quận Thủ Đức, Hồ Chí Minh	 2.5 triệu/tháng	 25	 08/01/2019	 05/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-23-2-duong-so-5-p-linh-trung-thu-duc-gia-tu-1tr7-lh-0376464491-pr121611.html	 23/2 Đường số 5, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 1.7 triệu/tháng	 20	 14/01/2019	 04/01/2019	 ['Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-duong-ngo-chi-quoc-pr121427.html	 185/63/20 Đường Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức, Hồ Chí Minh	 1.5 triệu/tháng	 18	 07/01/2019	 04/01/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Máy giặt', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/nha-cho-thue-nguyen-can-d-c-hem-53-duong-so-4-truong-tho-thu-duc-hcm-pr121439.html	 51 Đường số 4, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 4.5 triệu/tháng	 50	 07/01/2019	 04/01/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Giường ngủ', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-cho-thue-phong-an-ninh-thu-duc-dt-35m2-gia-36-trieu-thang-lh-0852805230-pr121435.html	 46/8 Đường số 3, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 3.6 triệu/tháng	 35	 07/01/2019	 04/01/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-so-34b-linh-trung-plinh-trung-qthu-duc-gia-17tr-lh-0387405378-pr121556.html	 34B Đường Linh Trung, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 1.7 triệu/tháng	 20	 11/01/2019	 04/01/2019	 	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trong-chung-cu-64m2-2pn-35-le-van-chi-linh-trung-thu-duc-lh-0909910593-pr121482.html	 35 Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2.8 triệu/tháng	 16	 12/01/2019	 02/01/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cao-cap-cho-thue-gia-2tr6-sau-lung-dhsp-ky-thuat-pr121355.html	 76/3 Đường số 7, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2.6 triệu/tháng	 19	 03/01/2019	 29/12/2018	 	 	 ['Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-can-cho-thue-quan-thu-duc-dt-30m2-gia-35-trieu-thang-lh-0907333636-pr121314.html	 66 Đường số 9, Phường Bình Thọ, Quận Thủ Đức, Hồ Chí Minh	 3.5 triệu/tháng	 30	 02/01/2019	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trung-tam-q-thu-duc-ngay-dh-ngan-hang-pr121166.html	 Đường số 17, Phường Linh Chiểu, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 22	 31/12/2018	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 18.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-tai-606-88-21-quoc-lo-13-thu-duc-dt-25m2-gia-25-trieu-thang-pr121189.html	 606/88/21 Đường số 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 2.5 triệu/tháng	 25	 31/12/2018	 28/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-606-76-22-quoc-lo-13-thu-duc-dt-32m2-gia-3-trieu-thang-pr121249.html	 606/76/32 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 32	 01/01/2019	 27/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-rong-thoang-an-ninh-tot-tai-68-7-duong-ngo-chi-quoc-phuong-binh-chieu-quan-thu-duc-pr121050.html	 68/7 Đường Ngô Chí Quốc, Phường Bình Chiểu, Quận Thủ Đức, Hồ Chí Minh	 3.5 triệu/tháng	 42	 29/12/2018	 24/12/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-rong-12m2-tai-104-12-18-quoc-lo-13-thu-duc-gia-3-trieu-thang-pr120800.html	 104/12/18 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 12	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chinh-chu-thue-phong-tro-tai-113-8-8-le-van-chi-thu-duc-dt-30m2-gia-45-trieu-thang-pr120781.html	 113/8/8 Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 4.5 triệu/tháng	 30	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Gia đình']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/du-phong-can-cho-thue-phong-quan-thu-duc-dt-25m2-gia-35-trieu-thang-lh-0964444320-pr120789.html	 Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 3.5 triệu/tháng	 25	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Gia đình']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Tủ quần áo', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-hoan-thien-an-ninh-dt-17m2-gia-22-trieu-thang-dc-939-kha-van-can-thu-duc-pr120798.html	 939 Đường Kha Vạn Cân, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2.2 triệu/tháng	 17	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-quan-thu-duc-dt-15m2-gia-15-trieu-thang-lh-0986408402-pr120737.html	 647 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 1.5 triệu/tháng	 15	 24/12/2018	 20/12/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Có cửa sổ', 'Không chung chủ', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-cao-cap-rat-phu-hop-cho-gia-dinh-o-moi-xaychuan-can-ho-cho-gia-dinh-o-pr120669.html	 Đường số 34, Phường Linh Đông, Quận Thủ Đức, Hồ Chí Minh	 3.5 triệu/tháng	 40	 22/12/2018	 19/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.000 đồng/Kwh	 12.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-co-view-dep-tai-144-10-quoc-lo-13-thu-duc-dt-25m2-gia-4-trieu-thang-pr120724.html	 144/10 Đường Quốc Lộ 13, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 4 triệu/tháng	 25	 23/12/2018	 19/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Tủ lạnh', 'Ti vi', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 4.000 đồng/Kwh	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/vua-hoan-thien-can-cho-thue-phong-tai-36-24-2-duong-so-4-dt-22m2-gia-32-trieu-thang-pr120723.html	 36/24/2 Đường số 4, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 3.2 triệu/tháng	 22	 23/12/2018	 19/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-an-ninh-dang-chung-cu-mini-quan-thu-duc-dt-20m2-gia-2-trieu-thang-lh-0977201301-pr120717.html	 80 Đường Lê Văn Chí, Phường Linh Trung, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 20	 23/12/2018	 19/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tai-45a1-duong-so-21-quan-thu-duc-dt-25m2-gia-15-trieu-thang-pr120700.html	 45A1 Đường số 21, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 2.5 triệu/tháng	 15	 23/12/2018	 19/12/2018	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-mat-tien-so-82-duong-so-17-quan-thu-duc-dt-25m2-gia-26-trieu-thang-pr120675.html	 82 Đường số 17, Phường Linh Chiểu, Quận Thủ Đức, Hồ Chí Minh	 2.6 triệu/tháng	 25	 23/12/2018	 19/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dat-chuan-khach-san-tai-808-5-quoc-lo-13-quan-thu-duc-dt-24m2-gia-28-trieu-thang-pr118054.html	 808/5 Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 2.8 triệu/tháng	 24	 19/12/2018	 09/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-tren-lau-thu-duc-pr120260.html	 Đường số 9, Phường Bình Thọ, Quận Thủ Đức, Hồ Chí Minh	 2 triệu/tháng	 15	 13/12/2018	 08/12/2018	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp']	 3 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trung-tam-quan-thu-duc-dt-15m2-gia-1-trieu-thang-lh-0899312240-pr120136.html	 Đường Tô Ngọc Vân, Quận Thủ Đức, Hồ Chí Minh	 1 triệu/tháng	 15	 11/12/2018	 06/12/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 Miễn phí	 Miễn phí	 Miễn phí	 Thỏa thuận	 
https://bds123.vn/can-cho-thue-phong-tro-tai-34-duong-so-12-quan-thu-duc-dt-21m2-gia-3-trieu-thang-pr119959.html	 34 Đường số 12, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 21	 08/12/2018	 06/12/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-so-32-duong-so-8-quan-thu-duc-dt-18m2-gia-15-trieu-thang-pr119837.html	 32 Đường số 8, Phường Trường Thọ, Quận Thủ Đức, Hồ Chí Minh	 1.5 triệu/tháng	 18	 05/12/2018	 30/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/con-trong-phong-can-cho-thue-quan-thu-duc-dt-12m2-gia-15-trieu-thang-lh-0347330459-pr119701.html	 86/23 Đường số 12, Phường Tam Bình, Quận Thủ Đức, Hồ Chí Minh	 1.5 triệu/tháng	 12	 03/12/2018	 30/11/2018	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-can-1pn-chung-cu-lotus-gia-35tr-thang-pr119555.html	 Quận Thủ Đức, Hồ Chí Minh	 3.5 triệu/tháng	 38	 29/11/2018	 28/11/2018	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/tuyen-nam-thang-vao-o-chung-quan-thu-duc-dt-15m2-gia-650-nghin-thang-pr119591.html	 169A Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 650.000 đồng/tháng	 15	 01/12/2018	 28/11/2018	 ['Người đi làm', 'Sinh viên']	 Nam	 ['Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Từng tháng	 
https://bds123.vn/cho-thue-phong-tro-duong-25-pham-van-dong-pr119489.html	 Đường số 25, Phường Hiệp Bình Chánh, Quận Thủ Đức, Hồ Chí Minh	 3 triệu/tháng	 35	 30/11/2018	 27/11/2018	 	 	 ['Không chung chủ', 'Internet tốc độ cao', 'Gym', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-hiep-binh-phuoc-thu-duc-pr118253.html	 520/92, Đường Quốc Lộ 13, Phường Hiệp Bình Phước, Quận Thủ Đức, Hồ Chí Minh	 4 triệu/tháng	 60	 07/11/2018	 04/11/2018	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
