url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/can-ho-cho-thue-tien-nghi-chuan-khach-san-truong-cong-dinh-p14-qtan-binh-sat-etown-cong-hoa-pr128392.html	 68A Đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 3 triệu/tháng	 22	 01/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-huynh-van-banh-qphu-nhuan-full-noi-that-an-ninh-sach-se-tu-do-pr158714.html	 Đường Huỳnh Văn Bánh, Phường 11, Quận Phú Nhuận, Hồ Chí Minh	 5 đồng/tháng	 24	 07/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-nha-nguyen-can-phu-nhuan-pr144280.html	 102/47 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 4 triệu/tháng	 25	 03/12/2019	 30/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tot-cho-nu-thue-25trieu-thang-phan-xich-long-wifildr-wcr-pr123381.html	 446/1-B Đường Phan Xích Long, Phường 2, Quận Phú Nhuận, Hồ Chí Minh	 2.6 triệu/tháng	 18	 05/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-tien-nghi-trung-tam-pho-pr158385.html	 40 Đường Hoa Huệ, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 5 triệu/tháng	 22	 03/12/2019	 01/12/2019	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Máy giặt', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-20m2-quan-phu-nhuan-pr157764.html	 100/3b Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 3.8 triệu/tháng	 20	 05/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Tủ lạnh', 'Internet tốc độ cao', 'Giường ngủ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-ban-cong-mat-me-gan-truong-sa-q-tan-binh-pr149796.html	 247/11, BÙI THỊ XUÂN, P1, Q TÂN BÌNH (GẦN PHẠM VĂN HAI, LÊ VĂN SỸ 100M) Đường Trường Sa, Phường 1, Quận Phú Nhuận, Hồ Chí Minh	 2.6 triệu/tháng	 18	 02/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-mini-dep-thoang-mat-full-noi-that-mat-tien-truong-sa-sat-quan-1-pr124831.html	 680 Đường Trường Sa, Phường 17, Quận Phú Nhuận, Hồ Chí Minh	 3 triệu/tháng	 20	 01/12/2019	 01/12/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-25m2-quan-phu-nhuan-53tr-thang-pr157939.html	 Đường Phan Xích Long, Phường 2, Quận Phú Nhuận, Hồ Chí Minh	 5.3 triệu/tháng	 25	 01/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-30m2-ban-cong-thoang-mat-gan-cong-vien-hoang-van-thu-pr139508.html	 Đường Hoàng Văn Thụ, Phường 9, Quận Phú Nhuận, Hồ Chí Minh	 3.9 triệu/tháng	 30	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-ban-cong-thoang-mat-gan-truong-sa-va-pham-van-hai-pr148979.html	 247/11, BÙI THỊ XUÂN, P1, Q TÂN BÌNH (GẦN PHẠM VĂN HAI, LÊ VĂN SỸ 100M) Đường Lê Văn Sỹ, Phường 12, Quận Phú Nhuận, Hồ Chí Minh	 2.6 triệu/tháng	 18	 05/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-dep-cho-thue-mt-68a-phan-dang-luu-p5-q-phu-nhuan-dt-20-25-m2-co-thang-may-pr155500.html	 68A Đường Phan Đăng Lưu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 3 triệu/tháng	 20	 03/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 70.000 đồng/người	 100.000 đồng	 Thỏa thuận	 Sau 24h
https://bds123.vn/ky-tuc-xa-cao-cap-tien-nghi-duong-phung-van-cung-phu-nhuan-pr156434.html	 94A4 Đường Phùng Văn Cung, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 1.8 triệu/tháng	 30	 02/12/2019	 01/12/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/ky-tuc-xa-tien-nghi-sweethome-chi-nhanh-phu-nhuan-pr143495.html	 528/1 Đường Lê Văn Sỹ, Phường 11, Quận Phú Nhuận, Hồ Chí Minh	 1.5 triệu/tháng	 25	 02/12/2019	 01/12/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-phu-nhuan-gia-3tr500-12-m2-pr153166.html	 Đường Trần Huy Liệu, Phường 15, Quận Phú Nhuận, Hồ Chí Minh	 6 triệu/tháng	 12	 02/12/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Sàn gỗ', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-ktx-sweethome-tran-huy-lieu-doi-dien-benh-vien-an-sinh-pr149124.html	 1 Đường Trần Huy Liệu, Phường 12, Quận Phú Nhuận, Hồ Chí Minh	 1.5 triệu/tháng	 20	 05/12/2019	 30/11/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-100-thich-quang-duc-38tr-thang-pr157747.html	 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 3.8 triệu/tháng	 20	 30/11/2019	 30/11/2019	 ['Tất cả']	 	 ['Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghi-co-bep-may-lanh-ngay-thich-quang-duc-ho-van-hue-phu-nhuan-25m2-pr157571.html	 120/29/32 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 4 triệu/tháng	 20	 28/11/2019	 28/11/2019	 ['Tất cả']	 	 []	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-day-du-tien-nghi-tai-phan-xich-long-phu-nhuan-dt24m2-pr157496.html	 419 Đường Phan Xích Long, Phường 2, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 24	 27/11/2019	 27/11/2019	 ['Tất cả']	 	 ['Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Sàn gỗ', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-gan-nga-tu-phu-nhuandt25m2gia45-trieu-0918856800-1-pr157419.html	 166/12L Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 25	 27/11/2019	 27/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-gan-phan-xich-long-phu-nhuan-25m2gia-45tr0918856800-pr157412.html	 166/12L Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 25	 27/11/2019	 27/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-co-ban-cong-ngay-nga-tu-phu-nhuandt25m2gia44-trieu-0918856800-pr157399.html	 166/12L Đường Thích Quảng Đức, Quận Phú Nhuận, Hồ Chí Minh	 4.4 triệu/tháng	 25	 27/11/2019	 27/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/cho-thue-phong-tro-dep-phan-xich-long-gia-4tr-thang-pr157394.html	 Đường Phan Xích Long, Phường 2, Quận Phú Nhuận, Hồ Chí Minh	 4 triệu/tháng	 30	 27/11/2019	 27/11/2019	 ['Tất cả']	 	 ['Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Giường ngủ', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-co-ban-cong-ngay-trung-tam-phu-nhuandt25m2gia43-trieu-0918856800-hoa-hong-30-phong-pr125138.html	 166/12L Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Hồ Chí Minh	 4.3 triệu/tháng	 25	 27/11/2019	 26/11/2019	 ['Người đi làm', 'Gia đình']	 	 []	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-may-lanh-sach-se-ngay-nhieu-tu-va-hoa-cuc-pr144046.html	 66/8 Đường Nhiêu Tứ, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 3.5 triệu/tháng	 22	 26/11/2019	 26/11/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Dịch vụ vệ sinh', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-may-lanh-sach-dep-mat-me-gan-cong-vien-hoang-van-thu-pr146892.html	 20a GIẢI PHÓNG, P4, Q TÂN BÌNH (gần cv HOÀNG VĂN THỤ 200M) Đường Hoàng Văn Thụ, Phường 9, Quận Phú Nhuận, Hồ Chí Minh	 3.3 triệu/tháng	 25	 04/10/2019	 25/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-mini-co-ban-cong-ngay-trung-tam-phu-nhuandt25m2gia44-trieu-0918856800-pr156817.html	 166/12L Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Hồ Chí Minh	 4.4 triệu/tháng	 25	 24/11/2019	 24/11/2019	 	 	 []	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-gan-nga-tu-phu-nhuandt25m2gia45-trieu-0918856800-pr156808.html	 166/12L Đường Thích Quảng Đức, Phường 4, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 25	 24/11/2019	 24/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-cao-cap-co-noi-that-trung-tam-phu-nhuan-pr124827.html	 250/15/14 Đường Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 3.5 triệu/tháng	 20	 23/11/2019	 23/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-thue-phong-tro-phu-nhuan-pr156239.html	 178/4/12B Đường Phan Đăng Lưu, Phường 3, Quận Phú Nhuận, Hồ Chí Minh	 2 triệu/tháng	 15	 19/11/2019	 19/11/2019	 ['Người đi làm']	 Nữ	 ['Không chung chủ', 'Bếp', 'Công viên', 'Ban công']	 4.000 đồng/Kwh	 60 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-cao-cap-tai-thich-quang-duc-phu-nhuan-pr155551.html	 30 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 6.5 triệu/tháng	 30	 19/11/2019	 19/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-full-noi-that-chi-can-xach-vali-vo-o-phong-thong-thoang-hinh-chup-that-100-pr125133.html	 71/57 Đường Nguyễn Công Hoan, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 3.8 triệu/tháng	 25	 18/11/2019	 18/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 35 đồng/Kwh	 100 đồng/người	 100 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-day-du-noi-that-khu-trung-tam-gan-q1-san-bay-chinh-chu-pr155545.html	 177/22 Đường Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, Hồ Chí Minh	 3.2 triệu/tháng	 20	 16/11/2019	 16/11/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-rong-25m2-co-ke-va-tu-bep-ngay-thang-long-cong-hoa-pr155520.html	 20a GIẢI PHÓNG, P4, Q TÂN BÌNH (gần cv HOÀNG VĂN THỤ 200M) Đường Hoàng Văn Thụ, Phường 8, Quận Phú Nhuận, Hồ Chí Minh	 3.5 triệu/tháng	 25	 16/11/2019	 16/11/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-moi-dep-dao-duy-anh-phu-nhuan-pr116903.html	 88/13	 5 triệu/tháng	 27	 14/11/2019	 14/11/2019	 ['Người đi làm']	 	 ['Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Tủ quần áo', 'Chỗ để xe', 'Công viên']	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tren-duong-tran-ke-xuong-quan-phu-nhuan-pr132471.html	 35/8 Đường Trần Kế Xương, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 3.2 triệu/tháng	 22	 12/11/2019	 11/11/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên']	 3.500 đồng/Kwh	 80.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-ngay-tang-tret-chi-4tr3-nguyen-thuong-hien-qphu-nhuan-pr154609.html	 250/9 Đường Nguyễn Thượng Hiền, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 4 triệu/tháng	 20	 10/11/2019	 10/11/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 3.700 đồng/Kwh	 100.000 đồng/người	 200.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-sach-se-yen-tinh-pr153787.html	 Hẻm 489 Đường Huỳnh Văn Bánh, Quận Phú Nhuận, Hồ Chí Minh	 3.5 triệu/tháng	 25	 05/11/2019	 05/11/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Đệm', 'Tủ quần áo', 'Sàn gỗ', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-duong-phan-dang-luu-q-phu-nhuan-pr123909.html	 Đường Phan Đăng Lưu, Phường 1, Quận Phú Nhuận, Hồ Chí Minh	 3.2 triệu/tháng	 12	 05/11/2019	 05/11/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-binh-dan-16tr-bao-dien-nuoc-pr127563.html	 Đường Phan Đình Phùng, Phường 1, Quận Phú Nhuận, Hồ Chí Minh	 1.8 triệu/tháng	 6	 05/11/2019	 05/11/2019	 ['Người đi làm', 'Sinh viên']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-ky-tuc-xa-cao-cap-chuan-nhat-ban-tai-nguyen-van-dau-binh-thanh-pr148869.html	 285 Đường Nguyễn Văn Đậu, Phường 11, Quận Phú Nhuận, Hồ Chí Minh	 5 triệu/tháng	 25	 03/11/2019	 03/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-cho-thue-tai-thich-quang-duc-phu-nhuan-pr153290.html	 120/86 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 20	 02/11/2019	 02/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tai-nguyen-van-dau-phu-nhuan-pr153286.html	 Số 2C Đường Nguyễn Văn Đậu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 4.5 triệu/tháng	 20	 02/11/2019	 02/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-30m2-huynh-van-banh-hem-6m-noi-that-day-du-pr153374.html	 Đường Huỳnh Văn Bánh, Phường 14, Quận Phú Nhuận, Hồ Chí Minh	 5.5 triệu/tháng	 30	 03/11/2019	 02/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-sach-se-mat-me-gia-33tr-35tr-ngay-phan-xich-long-va-hoa-cuc-phu-nhuan-pr128179.html	 66/8 Đường Nhiêu Tứ, Phường 7, Quận Phú Nhuận, Hồ Chí Minh	 2.8 triệu/tháng	 18	 02/11/2019	 01/11/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tai-thich-quang-duc-phu-nhuan-pr152840.html	 120/86 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 5 triệu/tháng	 20	 30/10/2019	 30/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-tai-thich-quang-duc-phu-nhuan-pr152644.html	 120/86 Đường Thích Quảng Đức, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 5 triệu/tháng	 20	 29/10/2019	 29/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-dich-vu-duong-nguyen-van-dau-phu-nhuan-pr152078.html	 Số 2C Đường Nguyễn Văn Đậu, Phường 5, Quận Phú Nhuận, Hồ Chí Minh	 5 triệu/tháng	 20	 26/10/2019	 25/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Sàn gỗ', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.800 đồng/Kwh	 100.000 đồng/người	 100.000 đồng	 Thỏa thuận	 
