url	 address	 price	 size	 exprire_data	 update_date	 object	 sex	 amenities	 electric_price	 water_price	 internet_price	 payment_method	 close_time
https://bds123.vn/phong-tro-mat-tien-duong-binh-tro-dong-va-huong-lo-2-pr136803.html	 212a Đường Bình Trị Đông, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 22	 04/10/2019	 03/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cao-cap-gia-re-gio-giac-tu-dohem-352-le-van-quoiq-binh-tan-co-thang-may-pr138028.html	 352 Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 14	 03/10/2019	 03/10/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Dịch vụ vệ sinh', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 60.000 đồng/người	 80.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-moi-xay-ngay-nga-4-bon-xa-le-van-quoi-pr148341.html	 352/22 Đường Lê Văn Quới, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 15	 29/09/2019	 29/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 Sau 24h
https://bds123.vn/phong-tro-nga-4-bon-xa-cho-nu-thue-sinh-vien-nvvp-pr147557.html	 460/15/10 Đường Hương lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 1.6 triệu/tháng	 10	 25/09/2019	 25/09/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Máy giặt', 'Tủ lạnh', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-nha-cong-vien-phu-lam-ten-lua-pr145982.html	 Đường số 1, Phường An Lạc A, Quận Bình Tân, Hồ Chí Minh	 3.2 triệu/tháng	 30	 15/09/2019	 15/09/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Gym', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 3.500 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-full-noi-that-view-ban-cong-thoang-mat-cuc-dep-pr144413.html	 413/11 Đường Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 3.2 triệu/tháng	 30	 30/08/2019	 30/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Điều hòa', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Gym', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-rong-co-ban-cong-gio-tu-do-khu-ten-lua-gan-aeon-binh-tan-pr142026.html	 38 Đường số 5B, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	 3.5 triệu/tháng	 50	 11/08/2019	 06/08/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 3.200 đồng/Kwh	 60.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-30m2-co-ban-cong-cach-aeon-tan-phu-3km-pr141752.html	 36/3 Đường số 2, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 30	 09/08/2019	 04/08/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-moi-xay-dep-yen-tinh-1-pr141058.html	 27/36/75/4 Đường Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 30	 02/08/2019	 28/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp']	 3.000 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-binh-hung-hoa-binh-tan-co-gac-xep-pr140432.html	 22A đường 5B khu phố 6, Bình Tân, TP.HCM Đường số 5B, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 16	 28/07/2019	 23/07/2019	 ['Tất cả']	 	 ['Có gác', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Công viên']	 3.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-binh-tan-co-gac-xep-pr140210.html	 Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 16	 25/07/2019	 20/07/2019	 	 	 ['Có gác', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Công viên']	 3.500 đồng/Kwh	 15.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cong-nhan-gia-binh-dan-pr138822.html	 2 Đường số 2, Phường Tân Tạo A, Quận Bình Tân, Hồ Chí Minh	 1.2 triệu/tháng	 12	 24/07/2019	 19/07/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có gác', 'Internet tốc độ cao']	 3.000 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-o-lau-dai-gio-giac-tu-do-pr139355.html	 730/1/2/31 Đường Hương lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 3.5 triệu/tháng	 40	 18/07/2019	 13/07/2019	 	 	 ['Có cửa sổ', 'Điều hòa', 'Nước nóng lạnh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.200 đồng/Kwh	 17.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-246-49-10a-duong-26-3-quan-binh-tan-tphcm-pr138851.html	 246/49/10a Đường số 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 1.7 triệu/tháng	 20	 14/07/2019	 09/07/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Tủ quần áo', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 3.300 đồng/Kwh	 70.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-nha-nguyen-can-1-tret-1-lau-duong-vo-van-van-pr137806.html	 D20/23D Đường Võ Văn Vân, Phường Bình Hưng Hòa B, Quận Bình Tân, Hồ Chí Minh	 6 triệu/tháng	 80	 04/07/2019	 30/06/2019	 ['Tất cả']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-tien-nghi-gia-re-quan-binh-tan-pr137706.html	 288/19K Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 Thỏa thuận	 30	 03/07/2019	 28/06/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Công viên', 'Ban công']	 3.500 đồng/Kwh	 15.000 đồng/m3	 100.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-30m2-hem-xe-hoi-so-43-le-van-quoi-pbinh-tri-dong-a-qbinh-tan-pr136857.html	 413/56 Đường Lê Văn Quới, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 30	 24/06/2019	 19/06/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 100.000 đồng/người	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-sach-se-thoang-mat-pr136460.html	 688 Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2 triệu/tháng	 22	 19/06/2019	 14/06/2019	 	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-dep-yen-tinh-pan-lac-qbinh-tan-pr134484.html	 27/36/75/4 Đường Bùi Tư Toàn, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 30	 31/05/2019	 26/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Bếp']	 2.500 đồng/Kwh	 20.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-dep-sach-se-pr134336.html	 Đường số 26/3, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 16	 29/05/2019	 24/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-nha-mat-tien-pr134013.html	 328 Đường Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 20	 28/05/2019	 23/05/2019	 ['Tất cả']	 	 ['Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Sân phơi']	 3.500 đồng/Kwh	 20.000 đồng/người	 	 Thỏa thuận	 Sau 22h
https://bds123.vn/cho-thue-phong-tro-gan-duong-le-trong-tan-pr133596.html	 35/7 Đường số 2, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2 triệu/tháng	 15	 24/05/2019	 19/05/2019	 	 	 ['Không chung chủ', 'Có camera', 'Bếp', 'Chỗ để xe', 'Truyền hình cáp']	 3.000 đồng/Kwh	 50.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cao-cap-gia-binh-dan-pr132721.html	 Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2.7 triệu/tháng	 35	 16/05/2019	 11/05/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-gan-aeon-tan-phu-pr132117.html	 91/1/18 Đường số 26, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 1.5 triệu/tháng	 12	 12/05/2019	 07/05/2019	 ['Người đi làm']	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-moi-xay-gio-giac-tu-do-pr131149.html	 40/27 Đường Miếu Gò Xoài, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 22	 06/05/2019	 02/05/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 50.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-tan-tao-a-quan-binh-tan-50m2-pr131608.html	 45B Đường số 1, Phường Tân Tạo A, Quận Bình Tân, Hồ Chí Minh	 4 triệu/tháng	 50	 02/05/2019	 27/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 14.000 đồng/m3	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-2-trieu-pr131520.html	 173/99 Đường An Dương Vương, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 2 triệu/tháng	 12	 01/05/2019	 26/04/2019	 ['Tất cả']	 	 ['Không chung chủ', 'Có camera']	 Miễn phí	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/nha-tro-phuong-vy-moi-xay-dien-tich-rong-rai-moi-phong-tu-15-22-m2-co-gac-lung-pr130728.html	 119/40 Đường An Dương Vương, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 22	 24/04/2019	 19/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Điều hòa', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/can-ho-dich-vu-sieu-tien-nghi-ngay-dai-sieu-thi-aeon-mall-binh-tan-pr130230.html	 Đường số 38, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 35	 20/04/2019	 15/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-full-noi-that-ngay-khu-ten-lua-sam-uat-pr130135.html	 Đường Tên Lửa, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 35	 18/04/2019	 13/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 100.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/phong-tien-nghi-35m2-day-du-noi-that-chi-3tr-pr130132.html	 Đường Tên Lửa, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 35	 18/04/2019	 13/04/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phongtro-binh-tan-huong-lo-2-binh-tri-dong-pr130050.html	 964/11d-11e Đường Hương lộ 2, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 1.2 triệu/tháng	 15	 17/04/2019	 12/04/2019	 ['Tất cả']	 Nữ	 ['Có cửa sổ', 'Có gác', 'Có bảo vệ', 'Có camera']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-cho-nu-thue-pr129331.html	 Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	 3.5 triệu/tháng	 60	 11/04/2019	 06/04/2019	 ['Người đi làm', 'Sinh viên']	 Nữ	 ['Giường ngủ', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-gan-aeon-binh-tan-28m2-pr129285.html	 504/30 Đường Kinh Dương Vương, Phường An Lạc A, Quận Bình Tân, Hồ Chí Minh	 2 triệu/tháng	 28	 11/04/2019	 06/04/2019	 	 	 ['Có cửa sổ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Công viên', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-nu-van-phong-thue-phong-tro-gia-re-pr129092.html	 833 Đường Tỉnh Lộ 10, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 2.4 triệu/tháng	 20	 09/04/2019	 04/04/2019	 ['Người đi làm']	 Nữ	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-rong-sach-gio-tuj-do-tai-binh-tan-pr128251.html	 363/17 bình tri đông Đường Bình Trị Đông, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 2.2 triệu/tháng	 20	 02/04/2019	 01/04/2019	 	 	 []	 3.500 đồng/Kwh	 	 	 Thỏa thuận	 
https://bds123.vn/nha-o-con-du-2-phong-rong-rai-sach-se-dep-tien-nghi-pr127495.html	 128 Đường số 32, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	 4 triệu/tháng	 30	 27/03/2019	 26/03/2019	 ['Người đi làm']	 Nữ	 ['Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-nha-tro-24m2-duong-ma-lo-quan-binh-tan-lh-0898412524-pr127317.html	 Đường Mã Lò, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 2.7 triệu/tháng	 24	 25/03/2019	 25/03/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-dep-gia-re-co-thang-may-wifi-mien-phi-pr127724.html	 42/9/11 Đường số 9, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 18	 03/04/2019	 24/03/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-30m2-23-trieu-thang-khu-dan-cu-nam-hung-vuong-binh-tan-hcm-pr127503.html	 Đường số 2D, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 30	 27/03/2019	 22/03/2019	 ['Người đi làm', 'Gia đình']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Công viên', 'Truyền hình cáp', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gio-giac-tu-do-o-lau-dai-pr127395.html	 730/1/2/31 Đường Hương lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 26	 26/03/2019	 21/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 17.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-trong-nha-nguyen-can-173-pr127294.html	 361 Đường Chiến Lược, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 16	 25/03/2019	 20/03/2019	 ['Sinh viên']	 Nữ	 ['Nước nóng lạnh', 'Bếp']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-trong-can-cho-thue-go-xoai-quan-binh-tan-dt-25m2-gia-3-trieu-thang-pr126894.html	 Đường Gò Xoài, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 25	 23/03/2019	 20/03/2019	 ['Gia đình', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 300.000 đồng/người	 Miễn phí	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-danh-cho-nguoi-ngheo-pr126800.html	 687/36/10 Đường Kinh Dương Vương, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 1 triệu/tháng	 12	 22/03/2019	 19/03/2019	 	 	 []	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-qbinh-tan-800k-thang-pr126811.html	 1/6D Đường số 18B, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 800.000 đồng/tháng	 5	 22/03/2019	 19/03/2019	 ['Người đi làm', 'Sinh viên']	 	 []	 	 	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/phong-tro-cao-cap-binh-tan-dt-22m2-co-gac-gia-49-trieu-thang-lh-0889689688-pr126712.html	 575/15/38 Đường Sinco, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 4.9 triệu/tháng	 22	 21/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Tủ quần áo', 'Chỗ để xe']	 3.500 đồng/Kwh	 15.000 đồng/người	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-gia-re-14-trieu-thang-quan-binh-tan-dt-16m2-lh-0908655636-pr126692.html	 964/19 Đường Hương lộ 2, Quận Bình Tân, Hồ Chí Minh	 1.4 triệu/tháng	 16	 21/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-mat-me-dt-20m2-gia-18-trieu-thang-473-65a-tan-hoa-dong-binh-tan-pr126371.html	 473/654A Đường Tân Hòa Đông, Phường Bình Trị Đông, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 20	 19/03/2019	 16/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-doc-lap-loi-di-rieng-pr126039.html	 Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2.2 triệu/tháng	 16	 18/03/2019	 15/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-qtan-phu-an-ninh-tien-loi-pr124650.html	 301/21 Đường Bình Long, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 1.6 triệu/tháng	 12	 18/03/2019	 13/03/2019	 ['Người đi làm']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có bảo vệ', 'Có camera', 'Internet tốc độ cao', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3.000 đồng/Kwh	 14.000 đồng/người	 	 Thỏa thuận	 Sau 23h
https://bds123.vn/cho-thue-phong-loi-di-rieng-nha-mat-tien-duong-pr126302.html	 688/83 Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2.2 triệu/tháng	 16	 18/03/2019	 13/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-moi-hoan-thien-quan-binh-tan-dt-19m2-gia-25-trieu-thang-lh-0779654819-pr125699.html	 Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 19	 16/03/2019	 13/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Công viên', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-tro-dep-re-cach-aeon-mall-tan-phu-chi-1km-pr125769.html	 79/71/23 Đường số 4, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 3 triệu/tháng	 25	 16/03/2019	 11/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Có camera', 'Máy giặt', 'Điều hòa', 'Tủ lạnh', 'Ti vi', 'Nước nóng lạnh', 'Internet tốc độ cao', 'Bếp', 'Đệm', 'Giường ngủ', 'Tủ quần áo', 'Bàn làm việc', 'Dịch vụ vệ sinh', 'Chỗ để xe', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 3.500 đồng/Kwh	 80.000 đồng/người	 50.000 đồng	 Thỏa thuận	 
https://bds123.vn/phong-tro-gia-re-18-trieu-co-gac-dt-15m2-9-27-le-tan-be-binh-tan-pr124977.html	 9/27 Đường Lê Tấn Bê, Phường An Lạc, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 15	 11/03/2019	 09/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có gác', 'Không chung chủ', 'Có camera', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe']	 	 	 	 Thỏa thuận	 
https://bds123.vn/cho-thue-phong-tro-gia-re-uu-tien-cho-sinh-vien-nhan-vien-van-phong-pr125341.html	 52 Đường số 18, Phường Bình Trị Đông B, Quận Bình Tân, Hồ Chí Minh	 1.8 triệu/tháng	 20	 13/03/2019	 08/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Có bảo vệ', 'Có camera', 'Ti vi', 'Internet tốc độ cao', 'Đệm', 'Tủ quần áo', 'Chỗ để xe', 'Công viên', 'Truyền hình cáp', 'Ban công', 'Sân phơi']	 	 	 	 Thỏa thuận	 
https://bds123.vn/chu-nha-cho-thue-phong-dt-20m2-gia-23-trieu-thang-hem-688-tan-ky-tan-quy-pr125314.html	 688/24C Đường Tân Kỳ Tân Quý, Phường Bình Hưng Hòa, Quận Bình Tân, Hồ Chí Minh	 2.3 triệu/tháng	 20	 13/03/2019	 08/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/trong-phong-can-cho-thue-tai-340-19a-le-van-quoi-dt-22m2-gia-24-trieu-thang-pr125309.html	 340/19A Đường Lê Văn Quới, Phường Bình Hưng Hòa A, Quận Bình Tân, Hồ Chí Minh	 2.4 triệu/tháng	 22	 13/03/2019	 08/03/2019	 ['Người đi làm', 'Sinh viên']	 	 ['Có cửa sổ', 'Không chung chủ', 'Internet tốc độ cao', 'Bếp', 'Chỗ để xe', 'Ban công']	 	 	 	 Thỏa thuận	 
https://bds123.vn/phong-cho-thue-gio-giac-tu-do-pr124710.html	 730/1/2/31 Đường Hương lộ 2, Phường Bình Trị Đông A, Quận Bình Tân, Hồ Chí Minh	 2.5 triệu/tháng	 25	 10/03/2019	 05/03/2019	 ['Tất cả']	 	 ['Có cửa sổ', 'Không chung chủ', 'Bếp', 'Chỗ để xe', 'Ban công', 'Sân phơi']	 3 đồng/Kwh	 70 đồng/người	 	 Thỏa thuận	 
